Datetime,Open,High,Low,Close,Volume,sentiment_score,EMA_5,EMA_8,EMA_13,EMA_12,EMA_26,MACD,Signal_Line,BB_Mid,BB_Upper,BB_Lower,RSI_14,Lowest_Low,Highest_High,Stoch_K,Stoch_D,ATR_14,OBV,Fib_23,Fib_38,Fib_50,Fib_61,Fib_78,impact,actual,forecast,previous,eurusd_signal
2024-09-23 01:00:00,1.11595,1.11643,1.11594,1.11618,967,-0.0,1.1161132667114382,1.1161145284882714,1.116105888062833,1.1161104853400148,1.1158772487497015,0.00023323659031326827,0.0003332724885983685,1.1162294999999998,1.117647823324412,1.1148111766755875,49.02325581395331,1.11356,1.11764,64.21568627450817,58.87097925050595,0.0040799999999998615,-39200.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,2,19200.0,0.0,25600.0,0
2024-09-23 02:00:00,1.11619,1.11635,1.1158,1.1158,1016,-0.0,1.1160088444742922,1.1160446332686556,1.1160621897681424,1.116062718364628,1.1158715266200938,0.0001911917445340805,0.0003048563397855109,1.116193,1.1176163259788416,1.1147696740211583,48.932219127204434,1.11356,1.11764,54.90196078431063,59.5588235294103,0.0040799999999998615,-40216.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,2,0.0,0.0,0.0,0
2024-09-23 03:00:00,1.11579,1.11603,1.11556,1.11578,1739,-0.0,1.1159325629828616,1.115985825875621,1.1160218769441221,1.1160192232316082,1.1158647468704572,0.00015447636115095698,0.00027478034405860015,1.1161595,1.1175888830100482,1.1147301169899517,49.576669802446276,1.11356,1.11764,54.411764705881474,57.843137254900086,0.0040799999999998615,-41955.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,2,50.5,52.3,52.9,-1
2024-09-23 04:00:00,1.11577,1.1161,1.11553,1.11582,1829,-0.0,1.1158950419885745,1.1159489756810386,1.1159930373806761,1.1159885735036685,1.1158614322874603,0.0001271412162082708,0.0002452525184885343,1.116127,1.1175562154638286,1.1146977845361716,48.659003831417344,1.11356,1.11764,55.39215686274523,54.90196078431244,0.0040799999999998615,-40126.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,2,50.5,52.3,52.9,-1
2024-09-23 05:00:00,1.11583,1.11631,1.1156,1.11618,1167,-0.0,1.1159900279923831,1.1160003144185855,1.116019746326294,1.1160180237338735,1.1158850298957967,0.0001329938380767448,0.0002228007824061764,1.1160554999999999,1.117303984976595,1.1148070150234046,43.69747899159615,1.11356,1.11757,65.33665835411333,58.38019330758001,0.004009999999999847,-38959.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,1,0.0,0.0,0.0,0
2024-09-23 06:00:00,1.11617,1.11644,1.11605,1.11611,903,-0.0,1.1160300186615888,1.1160246889922332,1.116032639708252,1.1160321739286623,1.11590169434796,0.0001304795807022252,0.00020433654206538618,1.11605,1.1172964011350348,1.1148035988649652,54.521625163826045,1.11356,1.11754,64.07035175879176,61.59972232521677,0.0039799999999998725,-39862.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,1,0.0,0.0,0.0,0
2024-09-23 07:00:00,1.1161,1.11645,1.11595,1.1163,720,0.9999,1.1161200124410593,1.1160858692161812,1.1160708340356447,1.1160733779396372,1.1159311984703333,0.0001421794693039491,0.00019190512751309877,1.1160455,1.1172873742202372,1.1148036257797629,64.73214285714343,1.11356,1.11754,68.84422110552896,66.08374373947801,0.0039799999999998725,-39142.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,2,0.0,0.0,0.0,0
2024-09-23 08:00:00,1.11631,1.11668,1.11609,1.11626,808,0.9999,1.1161666749607062,1.1161245649459188,1.1160978577448384,1.1161020890258468,1.1159555541391974,0.0001465348866493965,0.00018283107934035834,1.116057,1.1173025241973795,1.1148114758026206,54.00763358778699,1.11553,1.11754,36.31840796020373,56.410993608174806,0.0020100000000000673,-39950.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,1,0.03116,0.0,0.03227,0
2024-09-23 09:00:00,1.11624,1.11638,1.11547,1.11583,2861,0.9999,1.1160544499738043,1.1160591060690481,1.1160595923527188,1.1160602291757165,1.1159462538325902,0.00011397534312629354,0.00016905993209754538,1.116055,1.117301916196038,1.114808083803962,32.38095238095319,1.11547,1.11738,18.848167539273465,41.33693220166871,0.0019100000000000783,-42811.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,3,55.4,55.3,55.7,-1
2024-09-23 10:00:00,1.11582,1.1159,1.10974,1.10999,9065,0.9999,1.1140329666492028,1.1147104158314818,1.1151925077309017,1.1151263477640678,1.1155050498449908,-0.00037870208092294355,5.950752949344758e-05,1.1157495,1.1187337003248596,1.1127652996751403,15.777262180974674,1.10974,1.11668,3.602305475505554,19.58962699166091,0.006939999999999946,-51876.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,1,0.0,0.0,0.0,0
2024-09-23 11:00:00,1.10997,1.11015,1.10827,1.10919,6614,-0.0,1.112418644432802,1.1134836567578192,1.1143350066264872,1.1142130634926728,1.1150372683749914,-0.0008242048823186021,-0.00011723495286896236,1.1153400000000002,1.119426321212605,1.1112536787873954,8.926553672316913,1.10827,1.11668,10.939357907251262,11.129943640676757,0.008409999999999807,-58490.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,1,0.0426999999999999,0.0,0.0441,0
2024-09-23 12:00:00,1.1092,1.11118,1.10917,1.1106,3862,-0.0,1.1118124296218679,1.1128428441449705,1.1138014342512748,1.1136572075707232,1.1147085818286957,-0.001051374257972526,-0.0003040628138896751,1.115099,1.1197014062356392,1.110496593764361,22.11055276382035,1.10827,1.11668,27.705112960760964,14.08225878117259,0.008409999999999807,-54628.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,2,0.0,0.0,0.0,0
2024-09-23 13:00:00,1.11061,1.11187,1.11049,1.11126,3407,-0.0,1.1116282864145788,1.1124911010016438,1.1134383722153784,1.1132884064059965,1.1144531313228663,-0.0011647249168698082,-0.0004761952344857017,1.1149460000000002,1.119850950882308,1.1100410491176924,27.394636015325887,1.10827,1.11668,35.55291319857188,24.73246135552803,0.008409999999999807,-51221.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,2,0.0,0.0,0.0,0
2024-09-23 14:00:00,1.11125,1.11253,1.11121,1.11193,3475,-0.0,1.1117288576097193,1.1123664118901675,1.1132228904703245,1.1130794208050738,1.1142662327063577,-0.0011868119012838907,-0.0006183185678453395,1.1147505,1.1198145257544827,1.1096864742455173,31.711711711712468,1.10827,1.11668,43.51961950059549,35.592548553309435,0.008409999999999807,-47746.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,2,0.0,0.0,0.0,0
2024-09-23 15:00:00,1.11192,1.11234,1.1108,1.1122,4908,-0.0,1.1118859050731462,1.1123294314701302,1.1130767632602783,1.112944125296601,1.1141131784318126,-0.0011690531352115396,-0.0007284654813185796,1.114495,1.1195308525123637,1.1094591474876363,32.20035778175436,1.10827,1.11668,46.73008323424589,41.934205311137745,0.008409999999999807,-42838.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,2,0.0,0.0,0.0,0
2024-09-23 16:00:00,1.11223,1.11383,1.11196,1.11288,7102,-0.0,1.1122172700487643,1.1124517800323235,1.1130486542230957,1.1129342598663547,1.114021831881308,-0.001087572014953242,-0.0008002867880455121,1.1143445,1.1193847233659744,1.1093042766340258,37.28222996515803,1.10827,1.11668,54.81569560047692,48.35513277843943,0.008409999999999807,-35736.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,2,0.0,0.0,0.0,0
2024-09-23 17:00:00,1.11287,1.1143,1.11147,1.11319,7375,-0.0,1.112541513365843,1.1126158289140293,1.1130688464769394,1.1129736045023002,1.1139602147049148,-0.0009866102026145906,-0.0008375514709593278,1.1141809999999999,1.1191438340799618,1.109218165920038,38.99745114698373,1.10827,1.11668,58.50178359096226,53.34918747522835,0.008409999999999807,-28361.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,2,0.0,0.0,0.0,0
2024-09-23 18:00:00,1.1132,1.11367,1.11231,1.11298,5031,-0.0,1.1126876755772288,1.1126967558220229,1.113056154123091,1.1129745884250233,1.1138876062082546,-0.0009130177832312736,-0.0008526447334137171,1.1140225,1.1189226433920987,1.1091223566079011,38.10720268006725,1.10827,1.11668,56.00475624256956,56.440745144669584,0.008409999999999807,-33392.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,2,0.0,0.0,0.0,0
2024-09-23 19:00:00,1.11293,1.11294,1.11208,1.11247,4495,-0.0,1.112615117051486,1.1126463656393513,1.1129724178197924,1.112896959436558,1.1137825983409766,-0.0008856389044185065,-0.0008592435676146751,1.1138470000000003,1.11870317610016,1.1089908238998405,34.656741108354694,1.10827,1.11668,49.940546967896296,54.81569560047603,0.008409999999999807,-37887.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,2,0.0,0.0,0.0,0
2024-09-23 20:00:00,1.11248,1.1128,1.11197,1.11201,2955,-0.0,1.1124134113676574,1.1125049510528289,1.112834929559822,1.1127605041386261,1.1136512947601636,-0.0008907906215374073,-0.0008655529783992216,1.113648,1.1184604120224333,1.1088355879775667,33.57371794871834,1.10827,1.11668,44.47086801426802,50.138723741577955,0.008409999999999807,-40842.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,2,0.0,0.0,0.0,0
2024-09-23 21:00:00,1.112,1.11234,1.11154,1.11163,2580,-0.0,1.1121522742451049,1.1123105174855334,1.1126627967655618,1.1125865804249913,1.1135015692223735,-0.0009149887973822768,-0.0008754401421958327,1.1134205000000001,1.1181585407898518,1.1086824592101485,31.57063930544551,1.10827,1.11668,39.95243757431492,44.787950852159746,0.008409999999999807,-43422.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,2,0.0,0.0,0.0,0
2024-09-23 22:00:00,1.11162,1.11173,1.11114,1.11142,2454,-0.0,1.1119081828300699,1.1121126247109705,1.1124852543704815,1.1124071065134542,1.1133473789096051,-0.0009402723961509096,-0.0008884065929868481,1.1132015000000002,1.1178809883885885,1.1085220116114118,31.152647975077997,1.10827,1.11638,38.84093711467384,41.08808090108559,0.00810999999999984,-45876.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,2,0.0,0.0,0.0,0
2024-09-23 23:00:00,1.11143,1.11143,1.11093,1.1111,1218,-0.0,1.11163878855338,1.1118875969974216,1.1122873608889843,1.112206013203692,1.1131809063977827,-0.0009748931940907202,-0.0009057039132076226,1.1129675,1.117571529699478,1.1083634703005223,31.42183817753309,1.10827,1.1159,37.09043250327603,38.62793573075493,0.007629999999999804,-47094.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,2,0.0,0.0,0.0,0
2024-09-24 00:00:00,1.11087,1.11148,1.11087,1.1112,837,-0.0,1.1114925257022534,1.1117347976646612,1.1121320236191294,1.1120512419415856,1.1130341725905395,-0.0009829306489539391,-0.0009211492603568859,1.1127365,1.1171993585363849,1.1082736414636152,58.65522174534996,1.10827,1.1143,48.590381426200445,41.5072503480501,0.00602999999999998,-46257.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,2,0.0,0.0,0.0,0
2024-09-24 01:00:00,1.11118,1.11137,1.11103,1.11108,723,-0.0,1.1113550171348359,1.1115892870725144,1.1119817345306824,1.1119018201044186,1.1128894190653145,-0.0009875989608958413,-0.000934439200464677,1.1124815,1.116691564507569,1.1082714354924308,64.97622820919355,1.10917,1.1143,37.23196881091713,40.970927580131196,0.005130000000000079,-46980.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,2,0.0,0.0,0.0,0
2024-09-24 02:00:00,1.11109,1.11112,1.1107,1.11105,688,-0.0,1.1112533447565573,1.1114694455008445,1.111848629597728,1.111770770857585,1.112753165801217,-0.000982394943632059,-0.0009440303490981534,1.1122285,1.1161162690802124,1.1083407309197877,54.56389452332752,1.11049,1.1143,14.698162729661485,33.50683765559302,0.003810000000000091,-47668.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,2,0.0,0.0,0.0,0
2024-09-24 03:00:00,1.11104,1.11133,1.11039,1.11054,2147,-0.0,1.1110155631710383,1.1112629020562124,1.1116616825123382,1.1115814214948796,1.1125892275937195,-0.0010078060988398807,-0.0009567854990464988,1.1119405,1.1153866296368087,1.1084943703631913,42.46861924686334,1.11039,1.1143,3.8363171355522105,18.588816225376938,0.00391000000000008,-49815.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,2,85.4,86.1,86.6,0
2024-09-24 04:00:00,1.11053,1.11108,1.1104,1.11069,2698,-0.0,1.1109070421140257,1.1111355904881652,1.1115228707248614,1.1114442797264366,1.1124485440682588,-0.0010042643418222141,-0.000966281267601642,1.111662,1.1144816498476176,1.1088423501523823,35.44600938966808,1.11039,1.1143,7.672634271098742,8.735704712104141,0.00391000000000008,-47117.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,2,85.4,86.1,86.6,0
2024-09-24 05:00:00,1.1107,1.11079,1.11029,1.1105,1489,-0.0,1.1107713614093506,1.1109943481574618,1.1113767463355957,1.1112990059223695,1.11230420747061,-0.0010052015482404641,-0.0009740653237294064,1.1113955,1.1134639138341953,1.1093270861658047,29.665071770331622,1.11029,1.1143,5.236907730674311,5.581953045775083,0.004010000000000069,-48606.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,1,0.0214,0.0,0.0241,0
2024-09-24 06:00:00,1.11051,1.11132,1.1105,1.11122,1573,-0.0,1.1109209076062339,1.1110444930113592,1.1113543540019393,1.111286851165082,1.1122238958061204,-0.000937044641038387,-0.0009666611871912026,1.1114570000000001,1.1134199097627906,1.1094940902372097,30.331753554499855,1.11029,1.1143,23.19201995012672,12.033853983966585,0.004010000000000069,-47033.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,1,0.0214,0.0,0.0241,0
2024-09-24 07:00:00,1.11121,1.11172,1.11088,1.11163,1376,0.9998,1.1111572717374893,1.1111746056755016,1.1113937320016622,1.111339643293531,1.1121799035241855,-0.0008402602306545326,-0.0009413809958838687,1.1115789999999999,1.1132266317933108,1.109931368206689,31.944444444442027,1.11029,1.11367,39.64497041419885,22.691299364999953,0.0033799999999999386,-45657.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,2,0.0,0.0,0.0,0
2024-09-24 08:00:00,1.11166,1.11191,1.11134,1.11152,2412,0.9998,1.1112781811583263,1.1112513599698346,1.1114117702871391,1.1113673904791417,1.1121310217816534,-0.0007636313025116692,-0.0009058310572094288,1.111625,1.1132076360422152,1.110042363957785,32.7014218009454,1.11029,1.11294,46.415094339624346,36.4173615679833,0.002650000000000041,-48069.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,1,0.001,0.002,0.0,0
2024-09-24 09:00:00,1.11153,1.11187,1.11038,1.11144,4176,0.9998,1.1113321207722175,1.111293279976538,1.1114158031032622,1.1113785611746583,1.1120798349830123,-0.0007012738083540526,-0.0008649196074383536,1.111634,1.1132099294667666,1.1100580705332335,36.41160949867786,1.11029,1.1128,45.81673306772824,43.958932607183804,0.0025100000000000122,-52245.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,1,-1.0,0.0,-11.0,0
2024-09-24 10:00:00,1.11143,1.11317,1.11121,1.11267,4783,0.9998,1.1117780805148119,1.1115992177595295,1.1115949740885105,1.1115772440708647,1.1121235509101965,-0.0005463068393318782,-0.0008011970538170586,1.111671,1.1133096888211749,1.1100323111788253,57.23684210526518,1.11029,1.11317,82.63888888889076,58.290238765414436,0.0028799999999999937,-47462.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,1,-1.0,0.0,-11.0,0
2024-09-24 11:00:00,1.11265,1.11444,1.1126,1.11389,4459,1.0,1.1124820536765414,1.112108280479634,1.111922834933009,1.111933052675347,1.1122543989909228,-0.00032134631557578786,-0.0007052269061688045,1.1117555000000001,1.1136615289388674,1.1098494710611329,70.92592592592962,1.11029,1.11444,86.74698795180633,71.73420330280844,0.004150000000000098,-43003.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,2,0.0,0.0,0.0,0
2024-09-24 12:00:00,1.11388,1.11455,1.11311,1.11351,3368,1.0,1.1128247024510278,1.1124197737063821,1.112149572799722,1.1121756599560628,1.1123474064730765,-0.00017174651701368226,-0.0005985308283377801,1.111787,1.113789651926035,1.109784348073965,68.76122082585336,1.11029,1.11455,75.58685446009514,81.65757710026406,0.0042599999999999305,-46371.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,2,0.0352,0.0,0.03874,0
2024-09-24 13:00:00,1.11352,1.11407,1.11265,1.11277,3334,1.0,1.1128064683006853,1.1124976017716306,1.1122382052569044,1.1122670968858994,1.112378709697293,-0.00011161281139360213,-0.0005011472249489445,1.111766,1.1137147907181553,1.1098172092818448,63.93989983305677,1.11029,1.11455,58.21596244131639,73.51660161773928,0.0042599999999999305,-49705.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,1,21180000000000.0,0.0,21050000000000.0,0
2024-09-24 14:00:00,1.11276,1.11294,1.11215,1.11287,3020,1.0,1.1128276455337902,1.1125803569334904,1.1123284616487752,1.1123598512111457,1.1124151015715678,-5.525036042208775e-05,-0.0004119678520435732,1.1117605000000002,1.11369543614746,1.1098255638525403,63.93989983305677,1.11029,1.11455,60.56338028169176,64.78873239436776,0.0042599999999999305,-46685.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,1,21180000000000.0,0.0,21050000000000.0,0
2024-09-24 15:00:00,1.11288,1.11473,1.11288,1.11402,4660,1.0,1.1132250970225268,1.112900277614937,1.1125701099846645,1.1126152587171232,1.1125339829366367,8.127578048644502e-05,-0.00031331912553756954,1.111838,1.1140030681282604,1.1096729318717398,70.94017094017178,1.11029,1.11473,84.00900900900928,67.5961172440058,0.0044399999999999995,-42025.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,1,21180000000000.0,0.0,21050000000000.0,0
2024-09-24 16:00:00,1.11405,1.11439,1.1132,1.11383,5853,1.0,1.1134267313483512,1.1131068825893955,1.1127500942725697,1.1128021419914118,1.1126299842005896,0.00017215779082224714,-0.00021622374226560622,1.1119290000000002,1.1142703257602902,1.1095876742397102,69.35933147632444,1.11029,1.11473,79.72972972973196,74.76737300681098,0.0044399999999999995,-47878.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,2,-4339000.0,-1100000.0,1960000.0,0
2024-09-24 17:00:00,1.11383,1.1163,1.11381,1.11502,8683,1.0,1.113957820898901,1.113532019791752,1.1130743665193454,1.11314335091581,1.1128070224079534,0.00033632850785658697,-0.00010571329224116758,1.1120984999999999,1.1148102232819554,1.1093867767180443,78.4987277353703,1.11029,1.1163,78.70216306156148,80.81363393343423,0.006010000000000071,-39195.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,2,-4339000.0,-1100000.0,1960000.0,0
2024-09-24 18:00:00,1.11501,1.11558,1.11463,1.11493,4957,1.0,1.1142818805992674,1.1138426820602514,1.1133394570165818,1.1134182200056855,1.1129642800073642,0.0004539399983212178,6.217365871309498e-06,1.112274,1.1152429579954841,1.1093050420045159,77.17948717948954,1.11029,1.1163,77.20465890182899,78.54551723104079,0.006010000000000071,-44152.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,2,-4339000.0,-1100000.0,1960000.0,0
2024-09-24 19:00:00,1.11495,1.11616,1.11489,1.1158,3144,1.0,1.1147879203995117,1.1142776416024178,1.1136909631570702,1.1137846476971185,1.113174333340152,0.0006103143569664571,0.00012703676409033904,1.112509,1.1158119422290464,1.1092060577709535,81.25000000000148,1.11038,1.1163,91.55405405405145,82.48695867248063,0.005920000000000147,-41008.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,2,-4339000.0,-1100000.0,1960000.0,0
2024-09-24 20:00:00,1.11579,1.11634,1.11542,1.11623,2478,1.0,1.1152686135996746,1.1147114990241027,1.1140536827060603,1.1141608557437157,1.1134006790186595,0.0007601767250562386,0.00025366475628351895,1.1127604999999998,1.116393306512586,1.1091276934874137,80.58608058608229,1.11038,1.11634,98.15436241610652,88.97102512399566,0.005960000000000187,-38530.0,1.11667172,1.11532414,1.1142349999999999,1.11314586,1.11159522,2,-4339000.0,-1100000.0,1960000.0,0
